order_purchase_timestamp,customer_unique_id
2018-04-19 16:42:15,f3b2bf2e7dee8f8b22ab8a221666b8db
2018-07-22 18:49:33,d2aead2a3d7876bbfd47553047e9d1fa
2017-12-15 11:20:27,b8ed4d1221e3a68c6a1d10d0d55ca78a
2018-05-08 17:26:45,105e4e021d64daefffa74f4630107f3d
2018-04-22 22:57:46,d88966914014227f6ac840cd31271a73
2018-01-09 13:29:47,993800e18503bae9602c3e67b44742bc
2018-08-04 18:07:07,ea53ac4f43fb2e82ad7d601fc8f5a0f1
2018-01-17 20:51:40,31e924c19d4d1cf7eb6bb1e96dc18c62
2017-12-04 22:28:27,798c34ffa9047399853eab8ca7c0b9a0
2018-02-20 19:48:21,e98bc5f28299b3d7371b1fa002b1383d
2018-01-08 22:10:35,123cf5f7ac3ccecbf418558cc018a7d0
2018-06-21 02:36:49,8032878a9fcb1e269a19befcc57ec8c3
2018-07-24 11:07:22,0ef6c429cb296ab0f6aec6baedf64774
2018-03-15 10:12:28,f9fafec759ae13336c5d3c942aa86a39
2018-04-28 14:12:24,7af788c4ab609ae19f2eba2ef1ccfcd8
2018-02-28 14:08:27,5af895ee7ff98368a5bf6faeddd18cec
2018-01-21 00:05:02,1fd9b141b44af187ca80a3639770dc51
2018-02-24 16:50:07,93cfda1cfc2f8c36f8221ed61a566a62
2018-02-14 12:06:20,55b7638896fe2a39dc4f00e66e3e0c64
2018-05-19 18:07:36,4cd31b3036748096f530bd7559999565
2018-01-22 09:47:40,7d2115a29eafdce9e8563c476c72b792
2018-02-17 19:09:07,77bbc1d3e77ae768090844f55f81b8cf
2017-12-04 00:00:35,a7f8b23aaf522616c6c7daa2a3753247
2018-05-16 19:27:44,c8da585193f0d42bd9d69df20bb1a8af
2018-01-06 12:01:41,f561632522774ab728bb93f8f3ab5e61
2018-01-15 15:31:31,2cddb5e8cd6041ea7b9afe8b04bd9594
2018-07-31 10:05:29,3e3d56f9737c010ccb5b67c601a18b53
2018-06-21 20:57:36,13f716fa34bd2b3e7a1e67cea70930db
2018-04-29 23:28:13,5b8b8afbf37c38e18e196e47078854ed
2018-06-24 14:20:53,98f879df3ede26b1365590161d042125
2018-08-09 14:34:44,25fa1985314f902dc8656f63ca83f5e1
2018-07-16 21:27:48,e3a20b71a1137f5c2e91c7f8f8ec87e0
2018-05-02 10:04:53,dc619431181a89321092789edd83fe91
2018-05-17 16:36:21,045cb5df6d35c59fd8c0f2dee11a02b1
2018-08-17 21:01:16,b80f9541100e1e3389fc76ad9c6d57ee
2018-07-25 21:17:54,691d7c123d38d152eaf29bb03ab75a53
2018-04-05 13:31:00,e618e6b0658d1cb76db783aa07bb0981
2017-12-09 19:22:59,6e766da2653f726764bc9879a3512931
2018-04-10 13:19:39,9939ea7ef00bd4561ee4e417fa676711
2018-01-19 13:48:54,474cb0c8b2a121c177772005f6a27cde
2018-06-19 14:56:02,ffc4233210eac4ec1711a8b847196d4e
2018-05-16 23:16:53,110b7af12a79dc9539472296f62feecd
2018-08-07 16:07:57,3da48078f617c821d6887dbae37d9c6d
2018-05-28 20:34:13,5a819fa976c2a1e65fa35e5c890d4dcb
2018-05-19 16:49:27,22a6f6d345f9a7109dbdf467eb805a03
2018-08-08 10:57:56,d431fad7c2f75a3ddea76fa5bc88f224
2018-07-20 09:20:05,c54a7c590d22d67b17bb1059c764685b
2018-08-07 07:48:37,ea99bd8ca369c4788331362ac4a65687
2018-01-21 23:36:32,5561fe052540173dc2c13fd44f586b0f
2018-07-03 15:38:25,32e6c7c9ddab534ed826e29f8418d668
2017-12-12 13:14:10,8d3b2ce00ba479b2d5d33d16a7d120b7
2018-01-14 10:31:45,9cd197c17c374d5ac3020aa902345840
2017-12-15 12:46:22,d35be8df2766ba2f242cd2a72949dbc9
2018-05-03 18:35:23,03cd0aecddfcc5c2d742df0db0103062
2018-02-14 10:53:15,d9d7323fcb35521dd088e0e0ad50e8c7
2018-06-29 09:48:23,10672cde9b97aefe328cc97e4cb711ed
2018-08-13 18:53:55,86198788a3820aea74bf6d0520f4eef9
2018-01-11 09:33:30,42f80def72776edda09691cbed45ddd3
2017-12-04 14:38:06,35ac6d958fd9d525bd2fceb38f85a35d
2018-06-24 20:05:42,08e9efd97973878416e24dfa610bc8af
2018-04-11 21:37:23,3fdc39171d444e1a1cd4da98ac2e4adb
2018-07-17 20:29:34,171d12730af6f211704357ae15564620
2018-03-21 17:17:15,98e5136466f8ddc6e4a85c1f3ea32cbd
2018-03-10 04:42:25,0d2c84317aab68bddaeb5191fef5abc0
2018-04-10 15:45:28,a6a375d1a735d7bf8ee9dc4d6edae3e9
2018-02-16 13:30:10,297ec5afd18366f5ba27520cc4954151
2018-03-03 11:39:48,ea2850237d11cad561dd30653c63a55c
2018-07-21 20:47:47,7e84cccad8b5b4c96e0c07d28a039abd
2017-12-29 14:55:59,0c543525744d6929abf36c89a8fded26
2018-07-02 10:01:40,cb59ee43f2980b6f8385a684f6599365
2018-02-12 19:08:26,98ea07d5e1e20d64b99e8b65efdaef7b
2018-08-08 15:10:57,48a3c002c371b3cc51ddb3117c1daf02
2017-12-06 08:31:25,640e0d867e85601bd8e64029df6034b5
2018-05-01 17:15:33,d7f45be33d4ae663602cf350af7dca0b
2018-02-21 08:39:03,ba87a137c5191264841e0be40e53f4ed
2018-01-27 15:05:15,7f92a9ec0b3acc1609d2074435e411ab
2018-06-05 13:40:49,345eeeb838c3cb47f2938c7014c31e4e
2018-05-04 08:19:29,157e58d018588622abf82a9d3a531d80
2018-04-09 18:06:36,9abf4d8d20ca191ce59eb6227cf53d6d
2018-05-28 13:10:38,61566a7cfb47ac2054df1a47072b413b
2018-02-15 13:03:08,f80949705bfbab52e90a79aac1a56cf1
2018-02-24 14:33:47,9bfe786ad924f44eb823e7c499b941dc
2018-06-11 18:17:14,24009d47bd49ded6ce42b93ac2fe7b4e
2018-05-18 13:22:17,1bea8b79b3107da57df6c779a94391b5
2018-03-05 15:23:25,0af6f99ca609ca8bcea3854fa188db1a
2018-03-23 01:42:47,3043914bf53bb5e45145e20111fb76fc
2018-07-25 23:49:32,a28fdce9208b7abf9c3e1bef3602a6b4
2018-05-05 10:23:10,311b41f49f5db3077baa6f15b1db1f0e
2018-07-31 15:18:25,4b6bcfb30dea0fb9f99c22b2269a2d47
2018-05-07 11:34:38,ef6baab963aed837576218d1bc1db735
2018-02-23 19:43:34,99bcd7246cddcb0dd90989f4bcde3ddb
2018-03-15 18:38:36,806a1f4ce8de6389c05454a1e4139c0d
2018-06-01 17:41:09,c8739439502c8d2219ee81f198ad5a1d
2018-04-24 20:23:33,eaafc177ef025ec3e56e5b989df9c081
2018-05-17 16:56:01,e576829be95d0ddf213787a353f14bff
2018-03-30 22:12:05,6287730d8268264d1ac736b64304c632
2018-08-28 15:58:28,55cfdb1ec3c5bf60d9ccc0d5f276f8a9
2018-01-24 00:10:36,d00d2de4301bf47bbca3742513906c81
2018-05-21 02:46:48,6b5dd2033f26d4c109f3ba9128b6f7c7
2017-12-10 10:40:05,0f05d6d0d0c3615282b4d894b50402c5
2018-06-17 18:38:50,1e2f93afcd80b9c58f52e25b1a03abb0
2018-05-03 14:35:00,d6ebcda6a24c1e7ae8cbdff4cf00f11a
2018-05-01 22:37:08,08e78d9e1bd7ea1ad66fc09b4a0fef6c
2018-03-26 12:35:07,b1a751cf325be76355d032d8e4cca557
2018-04-26 11:30:05,f11ec51cc571bc413911b570ccf759a3
2018-06-10 21:57:10,ada60a75f2a032ea9b41f135d83798d6
2018-05-05 10:24:45,b6fe9a0f2c629778455e7bc902821598
2018-04-20 19:05:57,0d0e0e36149f5280e78dd6228ee19f2e
2018-07-31 19:16:43,3a3de82351020a20e58a29338b9ef25f
2018-03-06 11:46:12,a8f5f264d76ea2feb08de11e2bb39fac
2018-02-12 23:00:15,2b19e222fcbfd5584211b6b663d09260
2018-01-04 15:40:32,c19a264b43354824f863e44b8ffe379c
2018-04-13 14:41:18,899d181c9917a7ccb3248b4e47f6f580
2018-06-21 22:22:28,1d2e91246c1c08bbea79608f21649698
2018-04-23 17:15:11,500870335d75f1d998bc4dd9238e04bc
2018-01-27 10:45:45,3e71464fee3e76cd5cabe7fdea4970fd
2018-02-28 09:17:03,328528c2f1990123f1c0074b312046ef
2018-03-20 16:35:13,4d191bb8e1eea602e77b4ab62cf4daac
2018-03-07 17:15:10,ffe4d6bcc48632f0bb1bedf53702cc4b
2017-12-03 11:59:04,c5ea985ee9f8e60eb2c8461c7ec7aac1
2017-12-11 17:34:31,6e6fabd95676ab9f6fe71473894669ed
2018-06-19 21:24:59,aeb7c70e01b0878edeb5c6a9450d3329
2018-04-20 19:51:52,aff4d6937abb2fa8191e1cac919209fa
2018-08-20 13:42:28,380617198d4ae9d6723d5735ce1ea8b7
2018-04-17 21:53:51,f686ca196bfb5b4a8671ecac2ccb6198
2018-06-10 10:47:00,1dd3344047b50aea8a1b3ef687ab4a15
2018-02-17 15:26:19,c483e0b0243e73dfc78759a461ae1a84
2018-06-24 18:49:49,e76f91af2981b77842e5d6579c455ab9
2018-03-01 14:48:20,1e2e9d505954fda31dcae7abca8f556c
2017-12-06 00:08:49,c555d42202667b1e09e50e7667b6a663
2018-06-28 12:23:53,406320e6ebec9d9f83e8245417447221
2018-07-22 12:40:38,87914a88352cdd7b45b8a66b0d315335
2018-05-16 15:07:45,db1522683081086b5175654322308a04
2018-06-10 14:34:05,80fe5971f8b641d8de19dff2b1619fe4
2018-03-24 15:44:59,598ef1f13aba15f2b88387184f6c25ec
2018-03-01 17:22:18,5927213eff0fd6ff6b50b7061e5c1134
2017-12-08 09:52:48,970aaac1ef55c68b39ca7369783d58f6
2018-07-22 11:51:42,d70ed1c36ce709bd0d299a5a48d2a86b
2018-06-05 17:08:15,03da36f44c98d62dfa4dfdbbc8fd6ade
2018-06-17 09:41:10,f48fc30af54621ea5c61ac7f08fd0792
2018-06-17 08:29:35,5c2b5c09534917d37857557d37ed9205
2018-06-11 15:31:32,994e2b50ade6ead19626283999638f25
2018-05-15 16:36:03,24cbac6affa8cf515823960cefdd21ff
2017-12-15 13:07:21,20001d07954025179c613496803181a6
2017-12-17 16:53:44,583b12b8cc4cdaa757b8b0dbf8a8b32a
2018-07-31 13:22:30,9d8dc25430137a5ab65ced93af039e14
2018-04-01 20:08:02,3059f5eecf6b73268fc7cf0ce24f1767
2018-08-04 14:25:27,fb70306f11800c44e016ca981ce4c64e
2018-06-09 10:27:04,486b7bac17b8680d76dfe9ce3c010c31
2018-04-04 18:31:09,ff0f0dd4e2a4bb1302492fe8d6880dac
2018-01-13 17:00:08,1891257b1ab8736f1dbc9ab4cdc169cf
2018-01-15 10:04:39,36d9cc02c910d8c59caa1674f53c3ffb
2018-01-28 20:10:03,a0a5a9c074d44cff5e9069e6034da65d
2018-06-24 13:03:56,60285cdf915542c730001842f8856d6e
2017-12-17 01:01:09,3309bbc8449926b11cffd68b1420b976
2018-08-09 16:06:19,9b7abdc69d49bc881ca3913c9f8aa842
2018-06-24 06:58:28,82e63aead54e127900e93729dca4f2e1
2018-01-17 16:22:21,e9fc9d7de9609eb858e221d4c2f36fec
2018-02-10 22:33:31,abca13f1dcc9f523d15a31de14061ac8
2018-02-21 13:50:38,1bb51d4fdd5d85d037bd71a55e6af797
2018-05-04 01:06:01,2ba46fbee257d1e46b521f99c8d6657a
2018-03-28 22:34:38,1fa03c95aad1b3bcadf47ccfda4cf160
2018-02-20 21:04:15,2133e2f9f9e2ae1ee9cc46628e457671
2018-06-07 18:42:05,b222983612ccf9940049ebca9c555130
2018-05-14 15:37:36,5058e9faf8d1e3851446bece97dadbb0
2018-06-06 09:50:45,bd9bc6240594ef12bfcc966fad372b6a
2018-01-19 21:04:06,f0f5df081d2ef2d076f5832bfbff79d6
2017-12-20 09:24:21,e1b0af237a8abf94988cdfed7be30a94
2018-03-06 15:33:50,9e5348ce0ed09be19ca2f1505748a7a0
2018-04-01 01:37:16,c546454389e6db383531db164a409959
2018-04-12 15:59:56,ebf1da06f12c8ce6c97cbdb522307c40
2018-06-26 10:50:57,5acb4c7b0b3ad35919b0fc8e6fbcc802
2018-02-12 09:42:06,da2c992332b995581ced04ecfa3af199
2018-05-03 16:13:44,14934d0a382fe449993e85eafbe21705
2018-06-26 18:24:45,92d9e2b89a9b77d6e4e3050a1e1462d4
2018-08-16 12:36:06,6a2e8efa9b01f6e303f8303232405a65
2018-07-08 16:13:13,be160ff1d833563ea876b3662de0a653
2018-04-26 18:12:21,52a0e63f2de26e55d120a36e1f7edfe0
2018-08-02 12:05:48,c26525a6863cd7b333a3bb8de64eff74
2018-01-18 19:22:23,93affc403753dca0735740ee2458860a
2018-03-23 10:41:20,67acaaf66f8c15f4e49d8bf661665ce2
2018-08-08 16:46:30,d975494f268572677bae5b5f44e2f915
2018-05-16 22:49:49,3e6c05d0b785f8f34c515624b2ed2b8f
2018-01-10 00:04:29,ae16f873ad592f1cd3b61214c3a1a550
2018-02-25 21:03:49,155262bd88357533c2fdb773fc05485d
2018-04-04 19:13:39,d2f71b8567c4e8f4bf3132edf191048f
2018-04-12 15:20:13,ef2994ab5e93b358146005d4d3db4880
2018-04-05 23:18:21,1ec6d0e485a58f8333544aed2356b852
2018-07-21 13:53:42,204afc6af4c6ee8b7979907edde57ce7
2018-04-28 11:34:46,d7016618d0a287f7baa1b533eb903860
2018-08-16 16:08:41,379ede85ebaa3908364a741eccd70a6e
2017-12-07 20:44:21,2d915b9db634ef772a177e5aa1075c3f
2018-01-11 20:36:02,f3db5609a22674ff75cae17015571527
2018-01-16 06:25:36,a99c12c9acbf52835750a225858bc4c3
2018-02-04 17:13:02,5a48052867c8fa4c7f047e161c0654f8
2018-06-20 18:33:57,33bbccc6d846d288dd80d9486c4a8bd4
2018-03-03 18:57:44,b81adbb393d0fa9cf4e30a62b98f0352
2018-01-15 20:27:50,035462b7a8b9d16de18102b596a17a1e
2018-08-04 22:52:06,c76c62fe7af1772f8a185ed313d805fc
2018-08-13 13:35:58,06affbe7eda072f42eb81be69475384e
2018-05-02 20:04:02,a5688ec2d0ca0bea0aaf617149387d73
2018-07-04 19:50:18,ef88889c26945ab7901ad2b87fc26d6a
2018-05-24 12:34:45,457fb3cb5ad59c352c8ca67ed9bad51a
2018-04-14 22:35:36,51848a3b6669c501bf780100dcd9e7c2
2018-05-22 09:56:27,5e652c34270c948f1d1b98b66481811a
2018-01-18 18:05:35,2ea15643c272fdaef84eb6d8a040cee6
2018-04-21 16:45:16,636b413d6b339d4687d7f18f9d89b2f6
2018-05-16 21:21:08,1640ac81a229cc1409c5606430f79ec9
2018-05-04 19:19:10,1ff3cb11d59e1782c6fc95912849a62d
2018-05-03 20:32:58,6358b15ef7fa9b1210f1a5735cabd3d9
2018-02-22 19:54:45,f2e0c95f9c0e971bb561b11ecf5a95d3
2017-12-26 13:26:34,657a2aa7d0f5fb6512b399bc4bf6977a
2018-07-16 14:14:08,0f6eedce40add0d007bac2039e721716
2018-07-05 16:13:21,f8426a7e573a60f20f4331e8b8832f72
2018-03-28 08:03:14,f2bfa88061180ef63be4520ed4566e29
2018-05-27 20:28:54,a2e3c9003effbb796cfab5a0f9715493
2018-08-15 05:45:14,8bff0e3c033614264b3cf65943fcebb4
2018-04-18 22:11:59,47772178b8419a24c15c21157464093e
2018-02-02 23:00:48,fcb8b95b64932fc27a1a9189fe6ef713
2018-02-03 12:37:23,b16b6376a4a5b439415ad39b3dc10500
2018-03-22 18:37:22,883b752c6555b7fcc2760c45f2aa8b6d
2018-03-12 16:06:16,1d27974b00d4c0485569ccc8f5b9aab2
2018-04-04 11:20:21,45a284417e5d975ac30cbbe08fe85cc2
2018-01-02 21:19:25,af72f7a350e38c4fc90a0c278d5d6e69
2018-04-05 16:19:24,3a6eb610e4b56c5eb29eed04efd0530c
2018-03-20 10:29:51,01093ce2e3723bdb8de583346d76098c
2018-08-07 21:38:12,7038d2e4cfd7555e105bdfdd27e313f0
2018-07-16 14:18:16,05fcdc230a939176b681b45fee88bba1
2018-05-08 22:13:19,5f223c018eab03d15c25f83a0b61c9be
2018-07-18 22:16:34,bcc26232df86a653e87e6b7102483629
2018-02-06 08:31:14,6caedf47165dd303190404ba0d47e802
2018-02-28 18:06:46,c9789f8b134367e211cec3d8c6478b10
2018-06-16 11:21:37,0ba9d9bc5f447c3741e7dac86c8e13cd
2018-04-20 15:15:29,616e3717e5a34a9631fe1c915eda0a4b
2018-07-22 11:50:22,8dca5794b4cba889e5ee8c05c9ac68a0
2018-01-25 18:48:26,d0b2e42a9ac137fb459639908cfa0052
2018-02-11 17:21:50,98883b9e1d9d9c46c298c69146db811a
2018-07-30 23:22:22,c59d89fc343062d6138b8f9adb04c678
2018-02-20 12:25:53,d277892816aee9101b17cecd451657b0
2018-05-06 21:33:24,8396c03f207f8a7b155a99fc1e56a98e
2018-07-09 18:25:18,b2a1af72f644e6985644c8035e626991
2018-06-04 15:28:38,0424f43302f219c1caa5952be1804f54
2018-06-13 09:15:48,a5f267050a4c3388618910798d404fad
2018-03-05 14:03:00,4c93bb366037da40abc2a89301442560
2018-06-03 14:21:44,98669fd815c7869b4010a695f91ecf68
2018-08-07 07:22:19,07435003bc81c33bafdfeace4faf1dc1
2018-08-08 00:01:34,4193c3b925c28a8bed29a97e6f30421e
2018-02-19 21:09:50,21a2d9dc71459dbd3dad219cb9681964
2018-04-30 12:23:27,5cee43d9514db230389bcc71987da865
2018-01-28 22:09:09,80df9ba2947139c1a4086f2438579f70
2018-01-04 14:46:20,6d8496f43890ea29f119d050e6556796
2018-04-11 10:56:21,a575a60f600c3df074736ceca2375a46
2018-07-29 14:21:48,153d5632321e12f7744e1c258d553167
2018-07-16 22:59:19,c037aa753c0787f6e28b2d5c5e40d997
2018-02-18 09:27:41,5a646720850c2b41e90176e558ee2ca9
2018-04-01 19:11:01,0b65eda4e79ea89a005c082b5ffa392a
2018-04-10 11:35:06,5f00de40d47d4d43bf38f0b34f7e694b
2017-12-29 20:45:21,7e28ad57ee5582553ec32fda809372e4
2018-01-06 17:00:57,f17169fc46e5d11b668fbee3a458a0de
2018-06-18 22:43:08,99b6693d3aca6d5a54d8b72529e2e58f
2018-01-15 14:18:00,ebac00602a39bb5c898d369e323c854b
2018-02-19 01:49:59,5c5a99e5ef172fbf5fc8a68e6bb2e0ab
2017-12-07 10:14:08,6d72ee867d611dfcfa47c536d6295e22
2018-04-24 17:12:09,f22da779a017ed42f2c4e03862584885
2018-04-18 16:07:34,93eeb8745a219d35b7e32d796528b681
2018-08-04 09:39:55,c50c256e1dabdbce41215632e2e98cc7
2017-12-07 20:57:07,95834cf255d8c39ea415b7e35272ca13
2017-12-19 11:42:16,a58244ef7d22d3ee4ead98be7381299d
2018-08-09 00:29:23,dd3db93b3fe6d31e299a999bd77d9866
2017-12-26 22:14:20,cfb025f193db116549c9c23e4d58e3e3
2018-07-31 11:33:56,ae85882125a65f2ec171d10c893d9b05
2017-12-12 12:33:27,ef9e69bcadf13b8ad8bbf84799979b72
2018-03-22 20:34:35,4f862d03860982b29d39cf68ed8a9d08
2018-08-06 09:22:25,a22aca4889f1d5b235c42b40b059f78e
2017-12-13 15:11:03,b06f1e8e724f73b85d691ea983119c41
2018-07-28 20:00:14,76e65678e8bbb313461fb19a6d2c97ee
2018-04-19 13:53:59,5ccd1f0926deff5a964087d56a754c35
2018-07-20 18:47:18,4b349b23d13779e2b43625e1b661615b
2017-12-14 22:10:49,711066a7bba9951b1da0ce0f4302af23
2018-01-13 18:53:47,c4b92fa23f5aeca36f95b092973eb355
2018-08-22 13:59:28,ad7fda75731aed4991eb80d939db8115
2018-03-17 14:37:01,1f4d4a815f48fce596126d67654f8e49
2018-06-01 22:38:26,0bd8a65222c471ae70ee84c84517233b
2018-08-06 17:38:40,b8d9b1b15ca56677760055d06f10a796
2018-04-02 11:59:40,77411b182ddd816c6def74b56e537a48
2018-04-23 13:24:14,35abcd93c3048cc4827af183b1cc3b03
2018-08-03 13:35:22,9155b49cef29f734a84e3590cf53744a
2018-05-05 11:05:51,c4128ac54f10eb8d7cd099250d5d62d3
2018-01-23 14:17:56,46fc5e2010cad46398d65cee28bd6207
2018-08-12 15:17:26,22f40e2ad166e2b438ed6b61c9bd6cc3
2018-01-07 23:14:55,989dc924134fc2704f3853afc960b51f
2018-02-04 21:31:50,c4217f1ec537f02f59735c9aa168c833
2018-06-16 20:45:44,1159db37e256a4e27f777ebd08b4da05
2018-08-08 13:18:36,613b9f6c5dc2b333c2d6574713398729
2018-08-05 11:45:38,a069914e4670f00ee7d2e9d70584d1f7
2018-03-16 09:53:50,2b2d91ebbd89a09f9ba793a0e835eaa9
2017-12-08 20:09:00,11cb441c8f7c79bf037f3d5a438faf6a
2018-05-01 21:18:44,61b1cf555fffb6c8845d81e8aa44f7e5
2018-07-25 21:21:12,ae00eb90b34f0bee0b8084c6a22b6fe6
2018-05-02 19:24:33,0fdb7af80b0cfbb2008de275294f8e00
2018-07-24 19:52:02,7995500ad11496d8d7686bf3381d3f86
2018-02-28 16:31:10,ba69281c43768e80b5a5c69e6e6d0882
2018-02-05 22:16:45,33fdeabddd92ee421da7c898239c3080
2018-02-23 10:29:24,fd49976b214f42a1009262689c3f5d5f
2018-01-12 19:39:50,74e1969374960636e16535249ad6ef44
2018-04-02 05:02:57,1b46cbd3b96de421b80ebf96c56093b4
2018-03-04 13:25:55,379634bbb8d01b2b2c91db9cfc4655e0
2018-05-22 09:31:06,470a8f2e1dc7b277e4625f23039c6f84
2018-06-03 14:28:31,15721972ad68d86dbceffb155220c7ad
2018-06-08 09:39:44,e4285cf00321e1c545e09f60be305930
2018-05-07 13:08:51,29530dc2fd5289e262b16f56ee3c9869
2017-12-13 14:22:01,20669a124d0efa91eedbe8262aac658e
2018-07-27 14:08:38,68fefc63c7f4712e422886b114d20241
2018-04-14 20:53:06,8a6669c670e8a115def21587036dba30
2018-02-10 17:01:48,bdfd71dfee6faa67122cc7cdbc14d9f7
2018-06-13 08:01:04,494c139d5f8415bb8e1acf9909f4b68c
2018-04-25 21:55:09,5b4270eb80fe2d60cde8289dc6a20fe4
2018-08-09 19:54:54,5d1fde9eb27149c695624f8bb84cf6f7
2017-12-05 02:47:05,990d8ee178bf5e1724e920166ded0c64
2018-03-27 16:35:03,d2e9268cfe35e9c09c944ba440197107
2018-04-24 13:24:39,57ec113f18471789b4c412b02c34368c
2018-05-11 15:21:35,2fe6abfe94e2959973382789b28a48f7
2018-04-23 09:22:26,179894ad51e5c809506d75aff5e3706a
2018-03-24 15:01:08,60f0e8e07eb44ce41befa83b8379ac1d
2018-01-13 11:30:43,9d84f87261e1d07ded1efa766050ac4a
2017-12-08 21:58:05,08a8d626786505baa9ec97ea10c7d71a
2018-05-31 22:10:07,76965a0e548731a2827e1feb731f6821
2018-05-21 01:24:25,001a3a8e11d76c9a366c31a4aa2cc529
2018-02-12 19:18:16,ce1eebb0cce8513ab7cd0aad18c681b6
2018-02-06 10:48:40,00d890d6e36244f39e22a9fb95e68756
2018-03-01 11:48:03,3e0dfaee8a7d40bae26d53d4995fc209
2018-03-19 19:50:09,8a3aeeb20af1af4f71c73fdb720b206c
2018-01-19 15:34:35,9d730871939ca4de00608749fdb43051
2017-12-12 22:58:00,215d7119ee04ba8fdd85407e222b90da
2018-05-11 20:25:19,6df09d94fdc9778210ca001e53325cff
2018-03-07 10:45:40,0735a99476288eff0dc7582df42af8b7
2018-05-30 14:49:26,7e57429e268e1cfd95578b77c797599e
2018-06-11 14:57:36,2665614dba3f17c76aafc27613cd6361
2018-04-20 16:37:25,12536c8ccaf014ade4b2eba9ca47ad60
2018-03-02 09:25:37,6cc49dacefbda29910f00542b05a0031
2018-05-14 08:55:22,5400f306b4ccbfb62154912056de293e
2018-03-06 13:47:16,3c2301c2d11b16f77bb953bccfb04825
2018-08-04 16:22:05,c23625b050d7d34272be416aa7b89aea
2018-01-24 00:33:52,f2c0a7a8eb8678a86bee77aac4243714
2018-05-02 18:59:47,f7920a4a0e17a3dc362e9b073591fd54
2018-06-19 13:09:39,1eae064dc3a9b6bf4a9c55e13e1b8939
2018-08-20 19:34:29,d0b614ed8a43dca2f98a7c093723809d
2017-12-11 18:08:36,e544e542326f2acc4b811cad1de36d12
2018-05-17 14:13:49,393569406c1219e748884004ec64183f
2018-06-02 21:53:08,0e657c4c9897bbd7b633be337ecfc4bd
2018-01-04 16:41:34,a7faf5fb2738f41ec7c03c2d814ce921
2018-03-26 15:27:43,ef561658ff44ece7300119b56879c6ae
2018-03-21 21:05:39,8322ac348d132588470c5e8cc56b2bb8
2018-07-15 17:42:23,7def89b198975f1022ab61610be8914a
2018-03-07 23:05:01,e33d08501f7bf6cf56c80e3cd99d955d
2018-06-06 20:27:55,3a0266b0b438b5da8b8531f64792d0d5
2018-06-22 16:08:01,76fc8db57976ff47f0644cad53588d9f
2018-01-23 18:37:27,702843d007357400ece1b13cc1126fd8
2018-08-08 15:35:21,82a8c37d57e84d839d4f387111a5bd91
2018-08-10 23:20:31,d3ab6a0f035b6b09b9862540148ba972
2018-06-17 20:00:50,e3efb14193131390dfe61b2946865b9f
2018-03-28 19:52:35,f236672cde392cc6ae3c0700fef8ada5
2018-02-28 13:35:46,5b34e292d74ef57ad8c93f54fd640388
2018-01-27 16:34:18,9897ab2a9829ddb06832ba1edafd028b
2017-12-13 10:34:18,c7fc1589a4a1a86aa412c7e097304d56
2018-02-24 19:01:20,ad217432b3b82f899d06dca77f489c2a
2018-03-12 15:10:34,46cdc197649be5063e3e5ac996770eab
2018-06-08 12:57:00,ca1b58df665053aa1292d4fe61018ad2
2018-07-27 23:07:33,16669e4bd8c11be0627f946c2ec1f9ed
2018-03-15 00:25:17,b07c4653a5c1c1bc18f5d7886eb35c32
2017-12-23 11:48:09,19e1099ceeecb2702c2fae0100f0010e
2018-03-16 00:00:33,72f4809be8cdf93685ceaa2804c6addc
2018-03-21 19:13:35,2784eddb9ce410e1843c8cb2619758eb
2018-07-21 18:11:33,43ba236cb787fef4a1c13e1e7ee9a351
2018-02-08 13:56:42,70e2a6662d58349e2b8252a29b295fed
2018-04-26 22:45:33,155304c4e15546f6fa2cd1d665e7012e
2018-06-07 11:51:02,94b39aa1097125d918d16bbe14331074
2018-04-08 14:11:28,af4b09c8f945b6b4eabe34296887a606
2017-12-25 19:16:29,f9240e72db5c2ba8ca8c3967a9ad7d1a
2018-01-07 18:14:32,b31e0acc3f8a173968dea39430db5c57
2018-08-14 09:18:25,62e32e0b239b36c93427f7910eb6a173
2018-08-17 01:24:46,852de9c8adefefe4482f0aa99676ef95
2018-07-26 00:39:18,4411d41c99cd32e47a60eb301e67725e
2018-01-12 14:52:21,f9e8fc5cd9cda3d485692b6dd3fa662c
2018-02-02 11:26:01,0d24c60a1d3c8cc193d2a254c15cf6d9
2018-02-01 23:04:45,eb9fb4eb14de00b5e7f35dec7af07217
2017-12-24 17:42:20,6a913dc70e433a0d8ef218e93f6e3395
2018-02-20 23:27:58,cf614745230b4fd1a2742102102245e0
2018-03-28 09:24:01,dea94e379cc27b09a8b66b007ec34fbf
2018-03-06 21:47:26,70d7972d758a874d5e16ab77828d36f3
2018-07-09 00:23:40,c2f42cd528a0b021943021b58675000b
2018-04-23 16:12:06,75435e3ae5631d737fff0c3fc8083f04
2018-08-06 16:30:57,ff954b7ff58241497c8afa9ac3d853a2
2018-02-16 11:26:01,d29332b055a2877491dc0fcbe571f7f9
2018-02-13 19:09:30,bb64161e20ad00ffad5e2df2d5a3a9dc
2018-03-06 16:15:28,67e8452b0b2c4a64b4129e0d3c568e41
2017-12-01 09:49:08,f148041f970c084006b2a719e9459a8e
2018-01-15 00:56:23,1c847c45de8adde10675057ff9592918
2018-01-26 14:27:45,904d1efbb2960327e494d11de66422f6
